1204;10;3351.80;11.60;1226.00;-1.57;1.20
1205;10;2992.80;9.90;852.00;-1.57;1.00
1206;10;2245.00;9.77;1330.00;-1.57;1.00
1207;10;3286.80;10.00;1028.00;-1.57;0.88
1208;10;4165.08;10.99;1313.00;-1.57;1.12
1209;10;3948.52;10.70;1088.00;-1.57;1.12
1210;10;3294.28;10.00;890.00;-1.57;0.92
1211;10;4200.52;11.50;1235.00;-1.57;1.20
1212;10;1697.92;9.97;1234.00;-1.57;0.56
1213;10;2600.96;12.70;1119.00;-1.57;0.96
1214;10;3291.08;11.75;1411.00;-1.57;0.92
1215;10;3025.16;10.50;1147.00;-1.57;1.24
1216;10;2235.72;11.71;1283.00;-1.57;1.08
1217;10;2895.08;10.85;1163.00;-1.57;1.12
1218;10;3826.12;9.93;403.00;-1.57;0.68
1219;10;3034.72;11.33;1061.00;-1.57;1.04
1220;10;2831.44;11.60;1279.00;-1.57;1.16
1221;10;2664.08;12.24;1484.00;-1.57;1.12
1222;10;3650.52;10.40;1363.00;-1.57;0.96
1223;10;3841.28;9.81;639.00;-1.57;0.92
1224;10;2417.08;12.00;1433.00;-1.57;1.12
1225;10;3638.80;10.50;1812.00;-1.57;1.12
1226;10;4164.28;9.91;648.00;-1.57;0.80
1227;10;2992.00;9.70;1854.00;-1.57;0.56
1228;10;2807.80;10.18;1807.00;-1.57;0.52
1229;10;2903.88;10.26;1804.00;-1.57;0.84
1230;10;3199.20;9.96;1794.00;-1.57;0.72
1231;10;3084.36;10.80;1793.00;-1.57;0.96
1232;10;2343.24;10.00;1774.00;-1.57;0.64
1233;10;3346.56;10.00;1766.00;-1.57;0.60
1234;10;2753.20;10.00;1769.00;-1.57;0.80
1235;10;2832.72;11.00;1750.00;-1.57;1.08
1236;10;2455.60;10.65;1726.00;-1.57;1.04
1237;10;3366.36;9.93;1701.00;-1.57;1.04
1238;10;3456.36;10.89;1659.00;-1.57;1.04
1239;10;2650.36;9.90;1656.00;-1.57;0.96
1240;10;3313.36;9.90;1651.00;-1.57;1.04
1241;10;3125.08;10.77;1624.00;-1.57;1.08
1242;10;2422.32;12.10;1612.00;-1.57;1.20
1243;10;2119.84;9.91;1600.00;-1.57;0.76
1244;10;2157.28;10.77;1599.00;-1.57;0.92
1245;10;3063.20;10.20;1579.00;-1.57;0.80
1246;10;3457.00;11.25;1579.00;-1.57;1.00
1247;10;3804.08;10.25;1579.00;-1.57;1.12
1248;10;2090.00;9.80;1569.00;-1.57;0.80
1249;10;2632.36;10.41;1573.00;-1.57;1.04
1250;10;2991.52;10.74;1551.00;-1.57;1.00
1251;10;3683.88;11.70;1547.00;-1.57;1.24
1252;10;3604.08;11.33;1520.00;-1.57;1.04
1253;10;2006.36;10.04;1507.00;-1.57;0.80
1254;10;2391.52;10.30;1507.00;-1.57;1.28
1255;10;3162.24;10.07;1499.00;-1.57;1.36
1256;10;1758.00;10.10;1485.00;-1.57;0.72
1257;10;4150.56;10.14;1478.00;-1.57;0.84
1258;10;2144.44;11.00;1476.00;-1.57;1.08
1259;10;4101.60;11.09;1456.00;-1.57;1.04
1260;10;1962.48;11.89;1448.00;-1.57;0.96
1261;10;2653.72;9.78;1435.00;-1.57;1.00
1262;10;3717.00;11.27;1430.00;-1.57;1.00
1263;10;3015.72;10.78;1408.00;-1.57;0.92
1264;10;2892.08;11.32;1405.00;-1.57;1.08
1265;10;2176.44;10.94;1401.00;-1.57;1.08
1266;10;3423.80;11.88;1400.00;-1.57;1.20
1267;10;3183.00;9.90;1386.00;-1.57;1.00
1268;10;1771.64;10.48;1371.00;-1.57;0.96
1269;10;3250.72;11.52;1363.00;-1.57;1.08
1270;10;2678.36;10.20;1360.00;-1.57;1.00
1271;10;1586.84;10.36;1344.00;-1.57;0.76
1272;10;2822.24;12.10;1346.00;-1.57;1.08
1273;10;4032.52;9.90;1340.00;-1.57;1.24
1274;10;1853.36;10.49;1346.00;-1.57;0.84
1275;10;3426.36;11.65;1334.00;-1.57;1.04
1276;10;2631.36;11.55;1319.00;-1.57;1.04
1277;10;1701.28;9.91;1328.00;-1.57;0.68
1278;10;3746.96;9.90;1322.00;-1.57;0.44
1279;10;3583.44;10.30;1305.00;-1.57;1.04
1280;10;2463.08;11.37;1300.00;-1.57;0.92
1281;10;3532.36;11.85;1295.00;-1.57;1.04
1282;10;1575.00;9.80;1288.00;-1.57;0.56
1283;10;2090.44;10.30;1259.00;-1.57;0.64
1284;10;2706.80;11.95;1243.00;-1.57;1.00
1285;10;2281.52;11.69;1241.00;-1.57;1.00
1286;10;1855.16;11.23;1233.00;-1.57;1.16
1287;10;3923.52;11.40;1232.00;-1.57;1.04
1288;10;3740.52;10.99;1226.00;-1.57;1.04
1289;10;2091.00;11.20;1213.00;-1.57;1.00
1290;10;2349.72;11.84;1208.00;-1.57;1.08
1291;10;3842.08;10.77;1203.00;-1.57;0.96
1292;10;1563.00;10.00;1178.00;-1.57;0.80
1293;10;2392.36;10.63;1184.00;-1.57;1.04
1294;10;1907.08;11.62;1185.00;-1.57;1.00
1295;10;2059.64;10.90;1177.00;-1.57;0.96
1296;10;3531.72;11.20;1178.00;-1.57;1.04
1297;10;3463.36;11.45;1172.00;-1.57;1.04
1298;10;4047.44;9.80;1171.00;-1.57;1.16
1299;10;2638.92;11.42;1161.00;-1.57;0.88
1300;10;3411.72;11.10;1159.00;-1.57;1.08
1301;10;1886.44;10.20;1149.00;-1.57;1.08
1302;10;2816.08;10.55;1141.00;-1.57;1.12
1303;10;2251.72;10.37;1136.00;-1.57;1.08
1304;10;1578.00;10.70;1127.00;-1.57;1.00
1305;10;2522.52;11.20;1125.00;-1.57;1.28
1306;10;1919.36;10.85;1121.00;-1.57;1.00
1307;10;1846.56;9.85;1129.00;-1.57;0.84
1308;10;2695.36;12.08;1116.00;-1.57;1.04
1309;10;2097.08;13.10;1095.00;-1.57;1.08
1310;10;4029.36;10.49;1082.00;-1.57;1.04
1311;10;4098.36;9.99;1068.00;-1.57;1.04
1312;10;4165.72;12.85;1057.00;-1.57;1.08
1313;10;3620.64;10.25;1059.00;-1.57;0.96
1314;10;2312.64;12.11;1046.00;-1.57;0.96
1315;10;4298.20;9.91;1060.00;-1.57;0.80
1316;10;1680.44;11.10;1047.00;-1.57;1.16
1317;10;3344.64;10.65;1043.00;-1.57;0.96
1318;10;1913.72;10.10;1040.00;-1.57;1.08
1319;10;3539.36;9.95;1017.00;-1.57;1.00
1320;10;4092.72;10.18;1019.00;-1.57;1.08
1321;10;2091.60;10.85;1018.00;-1.57;1.32
1322;10;2821.36;12.05;1017.00;-1.57;0.96
1323;10;1489.36;9.90;1011.00;-1.57;1.04
1324;10;2177.24;10.40;1012.00;-1.57;1.12
1325;10;2695.00;10.72;1011.00;-1.57;1.00
1326;10;2985.72;10.85;1006.00;-1.57;1.08
1327;10;2393.36;9.80;1008.00;-1.57;1.00
1328;10;2652.56;9.99;987.00;-1.57;0.84
1329;10;3941.72;11.80;961.00;-1.57;1.08
1330;10;2894.80;9.90;962.00;-1.57;1.12
1331;10;4111.72;12.40;961.00;-1.57;1.08
1332;10;1722.36;10.81;953.00;-1.57;1.04
1333;10;2180.64;10.80;954.00;-1.57;0.96
1334;10;3629.72;11.68;955.00;-1.57;1.04
1335;10;2225.92;10.60;949.00;-1.57;0.88
1336;10;2648.64;10.04;944.00;-1.57;0.96
1337;10;2818.08;11.75;932.00;-1.57;1.00
1338;10;4081.00;11.50;928.00;-1.57;1.00
1339;10;3324.20;10.26;921.00;-1.57;0.80
1340;10;2108.36;10.90;923.00;-1.57;1.04
1341;10;1754.64;12.49;911.00;-1.57;0.96
1342;10;2722.64;11.10;912.00;-1.57;0.96
1343;10;1639.72;12.80;897.00;-1.57;1.08
1344;10;2014.44;10.35;885.00;-1.57;1.16
1345;10;2693.72;11.40;885.00;-1.57;1.00
1346;10;1891.80;13.10;884.00;-1.57;0.96
1347;10;2395.44;10.90;879.00;-1.57;1.16
1348;10;2208.00;10.10;882.00;-1.57;0.72
1349;10;2895.64;10.75;868.00;-1.57;0.96
1350;10;2645.80;10.36;859.00;-1.57;1.04
1351;10;3605.16;9.88;843.00;-1.57;1.12
1352;10;1895.44;12.35;843.00;-1.57;0.92
1353;10;1578.36;11.28;837.00;-1.57;1.04
1354;10;1619.64;12.50;830.00;-1.57;0.96
1355;10;1823.36;11.15;823.00;-1.57;1.04
1356;10;3546.16;12.38;822.00;-1.57;1.24
1357;10;4169.72;11.30;820.00;-1.57;1.08
1358;10;3412.80;11.97;821.00;-1.57;1.00
1359;10;1278.48;10.20;811.00;-1.57;0.72
1360;10;3767.72;11.71;804.00;-1.57;0.96
1361;10;1508.00;10.77;792.00;-1.57;1.00
1362;10;2801.52;12.50;789.00;-1.57;1.20
1363;10;1635.16;11.76;776.00;-1.57;1.08
1364;10;1341.56;10.10;758.00;-1.57;0.84
1365;10;2401.00;10.25;767.00;-1.57;0.84
1366;10;1830.36;12.20;729.00;-1.57;1.04
1367;10;3460.80;10.70;730.00;-1.57;1.08
1368;10;3750.28;11.17;721.00;-1.57;0.92
1369;10;2308.36;9.90;712.00;-1.57;0.80
1370;10;2917.00;9.90;725.00;-1.57;1.00
1371;10;1551.72;11.60;715.00;-1.57;1.08
1372;10;4186.44;10.50;714.00;-1.57;1.12
1373;10;2245.16;10.43;706.00;-1.57;1.20
1374;10;3322.64;9.81;699.00;-1.57;0.96
1375;10;3603.00;11.77;691.00;-1.57;1.00
1376;10;3683.36;12.80;685.00;-1.57;1.04
1377;10;1853.72;11.60;669.00;-1.57;1.08
1378;10;1355.84;10.13;654.00;-1.57;0.76
1379;10;1940.00;10.55;653.00;-1.57;1.00
1380;10;1683.52;12.00;637.00;-1.57;1.28
1381;10;2305.00;10.30;624.00;-1.57;1.00
1382;10;1528.08;11.29;617.00;-1.57;1.12
1383;10;2252.80;10.10;621.00;-1.57;1.20
1384;10;3656.88;10.66;610.00;-1.57;1.24
1385;10;3550.36;12.00;612.00;-1.57;1.04
1386;10;2032.44;11.00;600.00;-1.57;1.16
1387;10;4090.72;9.80;602.00;-1.57;1.08
1388;10;3716.08;11.65;591.00;-1.57;0.88
1389;10;2230.36;9.90;579.00;-1.57;0.80
1390;10;1939.52;10.20;570.00;-1.57;0.96
1391;10;3844.00;10.40;555.00;-1.57;1.00
1392;10;2104.64;10.10;558.00;-1.57;0.92
1393;10;1733.64;12.20;542.00;-1.57;0.96
1394;10;1849.44;10.20;521.00;-1.57;1.16
1395;10;3699.08;11.25;509.00;-1.57;1.04
1396;10;3887.08;10.54;488.00;-1.57;1.04
1397;10;1477.48;9.84;487.00;-1.57;0.72
1398;10;1724.72;12.53;471.00;-1.57;1.08
1399;10;3941.72;9.95;477.00;-1.57;0.72
1400;10;1638.16;10.51;376.00;-1.57;1.00
1401;10;3543.56;10.50;356.00;-1.57;0.84
1402;10;1915.08;10.02;366.00;-1.57;0.48
1403;10;1783.80;10.40;363.00;-1.57;0.80
1404;10;1658.32;10.14;344.00;-1.57;0.72
1405;10;3574.36;10.28;270.00;-1.57;0.92
1406;10;3412.92;10.27;219.00;-1.57;0.88
1407;10;3459.40;9.91;126.00;-1.57;0.60
1408;10;3293.64;9.99;67.00;-1.57;0.60
1409;10;4248.08;9.50;316.00;-1.57;2.12
1410;10;4918.52;9.50;252.00;-1.57;2.28
1411;10;619.20;9.50;1719.00;-1.57;2.00
1412;10;4836.44;9.50;1815.00;-1.57;2.16
1413;10;2807.40;9.50;69.00;-1.57;2.24
1414;10;2025.68;9.50;1911.00;-1.57;2.16
1415;10;2178.08;9.50;1919.00;-1.57;2.08
1416;10;39.24;9.50;998.00;-1.57;1.36
1417;10;3263.44;9.50;808.00;-1.57;1.16
1418;10;4464.04;9.50;1772.00;-1.57;2.56
1419;10;4408.88;9.50;31.00;-1.57;1.48
1420;10;2987.56;9.50;559.00;-1.57;1.64
1421;10;4520.92;9.50;731.00;-1.57;1.88
1422;10;4957.64;9.50;1181.00;-1.57;1.96
1423;10;619.68;9.50;1484.00;-1.57;2.16
1424;10;3078.96;9.50;928.00;-1.57;1.44
1425;10;505.76;9.50;480.00;-1.57;1.76
1426;10;1266.36;9.50;202.00;-1.57;2.04
1427;10;5236.32;9.50;752.00;-1.57;2.28
1428;10;1365.12;9.50;478.00;-1.57;1.60
1429;10;3042.80;9.50;393.00;-1.57;2.20
1430;10;2947.52;9.50;1985.00;-1.57;1.92
1431;10;5405.16;9.50;29.00;-1.57;1.60
1432;10;607.44;9.50;704.00;-1.57;2.16
1433;10;3945.32;9.50;366.00;-1.57;1.48
1434;10;5550.52;9.50;2002.00;-1.57;2.28
1435;10;885.56;9.50;731.00;-1.57;1.84
1436;10;4841.48;9.50;630.00;-1.57;2.16
1437;10;4960.80;9.50;423.00;-1.57;2.20
1438;10;3798.28;9.50;145.00;-1.57;1.92
1439;10;1402.92;9.50;1069.00;-1.57;1.64
1440;10;1365.16;9.50;1989.00;-1.57;2.24
1441;10;5585.44;9.50;326.00;-1.57;2.16
1442;10;5024.60;9.50;476.00;-1.57;1.96
1443;10;3893.08;9.50;1913.00;-1.57;1.72
1444;10;583.28;9.50;149.00;-1.57;1.92
1445;10;2558.48;9.50;566.00;-1.57;1.72
1446;10;5434.60;9.50;1351.00;-1.57;2.40
1447;10;4505.80;9.50;1445.00;-1.57;2.20
1448;10;4691.96;9.50;954.00;-1.57;2.44
1449;10;173.80;9.50;1680.00;-1.57;2.20
1450;10;2557.00;9.50;1947.00;-1.57;1.96
1451;10;168.36;9.50;121.00;-1.57;2.04
1452;10;719.36;9.50;1130.00;-1.57;2.04
1453;10;296.88;9.50;1518.00;-1.57;2.32
1454;10;48.76;9.50;1992.00;-1.57;1.64
1455;10;330.20;9.50;187.00;-1.57;1.92
1456;10;695.32;9.50;467.00;-1.57;2.48
1457;10;2945.68;9.50;710.00;-1.57;1.24
1458;10;2229.56;9.50;207.00;-1.57;1.84
1459;10;3187.20;9.50;643.00;-1.57;1.80
1460;10;572.80;9.50;592.00;-1.57;2.20
1461;10;2947.52;9.50;408.00;-1.57;2.24
1462;10;2287.16;9.50;432.00;-1.57;2.24
1463;10;4942.96;9.50;941.00;-1.57;2.04
1464;10;5262.76;9.50;577.00;-1.57;1.92
1465;10;1990.72;9.50;2012.00;-1.57;2.04
1466;10;5023.80;9.50;1362.00;-1.57;2.20
1467;10;1335.36;9.50;345.00;-1.57;1.92
1468;10;660.24;9.50;1056.00;-1.57;2.32
1469;10;438.60;9.50;1859.00;-1.57;2.40
1470;10;456.80;9.50;1458.00;-1.57;2.20
1471;10;275.80;9.50;1918.00;-1.57;2.20
1472;10;5219.68;9.50;1803.00;-1.57;2.04
1473;10;4008.44;9.50;179.00;-1.57;2.16
1474;10;5274.80;9.50;1389.00;-1.57;2.20
1475;10;3688.04;9.50;162.00;-1.57;1.56
1476;10;5115.00;9.50;1182.00;-1.57;2.00
1477;10;4112.00;9.50;453.00;-1.57;1.64
1478;10;3408.52;9.50;373.00;-1.57;2.12
1479;10;1135.16;9.50;280.00;-1.57;2.00
1480;10;5080.24;9.50;1999.00;-1.57;2.04
1481;10;3923.60;9.50;1353.00;-1.57;1.32
1482;10;3801.12;9.50;1435.00;-1.57;1.64
1483;10;2307.76;9.50;757.00;-1.57;1.36
1484;10;1599.64;9.50;185.00;-1.57;1.76
1485;10;1223.12;9.50;970.00;-1.57;1.56
1486;10;3134.68;9.50;169.00;-1.57;1.28
1487;10;297.60;9.50;729.00;-1.57;2.36
1488;10;2985.36;9.50;229.00;-1.57;1.80
1489;10;580.60;9.50;1298.00;-1.57;2.36
1490;10;1501.04;9.50;1264.00;-1.57;1.56
1491;10;4567.16;9.50;60.00;-1.57;2.24
1492;10;165.96;9.50;1860.00;-1.57;2.32
1493;10;4744.16;9.50;1684.00;-1.57;2.24
1494;10;1945.12;9.50;1556.00;-1.57;1.68
1495;10;2090.80;9.50;121.00;-1.57;2.20
1496;10;845.96;9.50;1791.00;-1.57;1.84
1497;10;1265.72;9.50;1622.00;-1.57;2.08
1498;10;5588.88;9.50;1090.00;-1.57;2.32
1499;10;3518.68;9.50;67.00;-1.57;1.52
1500;10;1068.88;9.50;139.00;-1.57;2.04
1501;10;1818.04;9.50;58.00;-1.57;2.32
1502;10;2407.52;9.50;706.00;-1.57;1.28
1503;10;1386.84;9.50;1413.00;-1.57;1.76
1504;10;4261.80;9.50;1696.00;-1.57;2.20
1505;10;726.80;9.50;1627.00;-1.57;2.20
1506;10;1179.20;9.50;706.00;-1.57;1.80
1507;10;1060.84;9.50;1829.00;-1.57;1.76
1508;10;2838.64;9.50;166.00;-1.57;1.96
1509;10;1216.36;9.50;547.00;-1.57;1.88
1510;10;1850.60;9.50;1802.00;-1.57;2.20
1511;10;367.44;9.50;683.00;-1.57;2.16
1512;10;4567.36;9.50;1160.00;-1.57;1.72
1513;10;4611.36;9.50;1325.00;-1.57;2.04
1514;10;4549.68;9.50;567.00;-1.57;2.16
1515;10;390.56;9.50;1550.00;-1.57;2.60
1516;10;1248.52;9.50;1327.00;-1.57;1.96
1517;10;1688.08;9.50;197.00;-1.57;1.56
1518;10;275.72;9.50;874.00;-1.57;2.08
1519;10;81.40;9.50;1379.00;-1.57;1.96
1520;10;4638.88;9.50;1837.00;-1.57;2.32
1521;10;5488.08;9.50;1175.00;-1.57;1.92
1522;10;1472.84;9.50;449.00;-1.57;1.60
1523;10;997.20;9.50;1442.00;-1.57;2.48
1524;10;2751.52;9.50;247.00;-1.57;2.28
1525;10;774.64;9.50;1538.00;-1.57;1.96
1526;10;2329.96;9.50;346.00;-1.57;2.24
1527;10;2045.12;9.50;1627.00;-1.57;1.60
1528;10;5169.88;9.50;555.00;-1.57;1.96
1529;10;5391.52;9.50;157.00;-1.57;1.92
1530;10;1934.68;9.50;328.00;-1.57;1.28
1531;10;480.24;9.50;297.00;-1.57;2.36
1532;10;5428.32;9.50;1494.00;-1.57;2.48
1533;10;4597.16;9.50;448.00;-1.57;2.24
1534;10;609.40;9.50;1389.00;-1.57;2.12
1535;10;4701.84;9.50;1257.00;-1.57;2.12
1536;10;905.12;9.50;1145.00;-1.57;2.16
1537;10;3150.00;9.50;562.00;-1.57;2.00
1538;10;1410.60;9.50;1245.00;-1.57;1.72
1539;10;935.36;9.50;31.00;-1.57;1.52
1540;10;392.88;9.50;1752.00;-1.57;2.32
1541;10;737.96;9.50;1366.00;-1.57;2.16
1542;10;2697.32;9.50;359.00;-1.57;2.16
1543;10;1368.56;9.50;977.00;-1.57;1.00
1544;10;2425.72;9.50;116.00;-1.57;2.08
1545;10;5137.72;9.50;1857.00;-1.57;1.88
1546;10;4975.96;9.50;1958.00;-1.57;1.88
1547;10;1011.12;9.50;937.00;-1.57;2.20
1548;10;5376.76;9.50;359.00;-1.57;1.96
1549;10;291.20;9.50;1714.00;-1.57;2.52
1550;10;549.68;9.50;1860.00;-1.57;2.52
1551;10;2931.92;9.50;661.00;-1.57;1.36
1552;10;825.80;9.50;620.00;-1.57;2.20
1553;10;5444.56;9.50;629.00;-1.57;1.84
1554;10;786.84;9.50;967.00;-1.57;2.08
1555;10;2992.64;9.50;44.00;-1.57;1.80
1556;10;1479.84;9.50;2023.00;-1.57;1.36
1557;10;1249.60;9.50;1731.00;-1.57;2.40
1558;10;4398.12;9.50;955.00;-1.57;1.68
1559;10;3404.76;9.50;557.00;-1.57;1.64
1560;10;4623.08;9.50;524.00;-1.57;1.80
1561;10;2475.40;9.50;506.00;-1.57;1.60
1562;10;906.28;9.50;347.00;-1.57;1.92
1563;10;3460.40;9.50;1864.00;-1.57;1.60
1564;10;3901.04;9.50;1500.00;-1.57;1.40
1565;10;2558.48;9.50;345.00;-1.57;2.72
1566;10;5295.68;9.50;36.00;-1.57;1.56
1567;10;5335.72;9.50;1163.00;-1.57;2.08
1568;10;3239.16;9.50;2005.00;-1.57;2.20
1569;10;2261.00;9.50;121.00;-1.57;2.00
1570;10;1424.40;9.50;493.00;-1.57;1.60
1571;10;1830.76;9.50;1611.00;-1.57;1.64
1572;10;3100.36;9.50;325.00;-1.57;2.04
1573;10;505.16;9.50;393.00;-1.57;2.08
1574;10;2535.76;9.50;1861.00;-1.57;1.64
1575;10;2905.36;9.50;117.00;-1.57;2.04
1576;10;1074.52;9.50;783.00;-1.57;1.92
1577;10;5005.80;9.50;1460.00;-1.57;2.20
1578;10;1510.04;9.50;1676.00;-1.57;2.12
1579;10;112.76;9.50;1129.00;-1.57;2.00
1580;10;321.04;9.50;1191.00;-1.57;2.12
1581;10;408.40;9.50;1965.00;-1.57;2.08
1582;10;5109.36;9.50;1617.00;-1.57;2.04
1583;10;4775.84;9.50;1321.00;-1.57;1.76
1584;10;42.40;9.50;811.00;-1.57;1.60
1585;10;4050.96;9.50;1573.00;-1.57;1.36
1586;10;1232.52;9.50;1410.00;-1.57;2.28
1587;10;1983.40;9.50;265.00;-1.57;1.60
1588;10;1311.72;9.50;104.00;-1.57;2.08
1589;10;1681.32;9.50;1272.00;-1.57;1.48
1590;10;2202.20;9.50;1998.00;-1.57;1.80
1591;10;4835.04;9.50;53.00;-1.57;2.12
1592;10;754.04;9.50;832.00;-1.57;2.52
1593;10;3265.72;9.50;748.00;-1.57;1.08
1594;10;5263.88;9.50;661.00;-1.57;1.96
1595;10;5133.48;9.50;736.00;-1.57;2.52
1596;10;2215.96;9.50;24.00;-1.57;1.24
1597;10;5510.68;9.50;303.00;-1.57;2.00
1598;10;3500.72;9.50;1975.00;-1.57;1.84
1599;10;534.24;9.50;71.00;-1.57;2.16
1600;10;1454.88;9.50;1738.00;-1.57;2.32
1601;10;5240.80;9.50;995.00;-1.57;1.92
1602;10;132.96;9.50;1593.00;-1.57;2.44
1603;10;1521.04;9.50;70.00;-1.57;2.12
1604;10;2106.44;9.50;1943.00;-1.57;1.84
1605;10;3353.32;9.50;223.00;-1.57;1.48
1606;10;4232.48;9.50;660.00;-1.57;1.72
1607;10;108.88;9.50;489.00;-1.57;2.12
1608;10;3999.84;9.50;1803.00;-1.57;1.76
1609;10;1710.24;9.50;1788.00;-1.57;1.92
1610;10;4071.20;9.50;1782.00;-1.57;1.80
1611;10;4343.92;9.50;1569.00;-1.57;1.64
1612;10;5489.32;9.50;1619.00;-1.57;2.24
1613;10;3323.80;9.50;43.00;-1.57;1.08
1614;10;3263.60;9.50;901.00;-1.57;1.40
1615;10;5342.36;9.50;1764.00;-1.57;2.04
1616;10;3678.48;9.50;1971.00;-1.57;1.68
1617;10;5097.28;9.50;314.00;-1.57;1.92
1618;10;2029.48;9.50;1699.00;-1.57;1.72
1619;10;1008.16;9.50;1714.00;-1.57;2.24
1620;10;4111.00;9.50;1907.00;-1.57;1.80
1621;10;3177.76;9.50;1914.00;-1.57;1.40
1622;10;5178.88;9.50;225.00;-1.57;2.12
1623;10;5155.12;9.50;1505.00;-1.57;1.68
1624;10;1410.32;9.50;1626.00;-1.57;2.48
1625;10;1350.88;9.50;1340.00;-1.57;2.16
1626;10;193.80;9.50;1199.00;-1.57;2.20
1627;10;741.24;9.50;1709.00;-1.57;2.08
1628;10;1025.56;9.50;236.00;-1.57;1.84
1629;10;2188.76;9.50;563.00;-1.57;0.88
1630;10;5327.80;9.50;759.00;-1.57;2.20
1631;10;3180.60;9.50;1849.00;-1.57;1.40
1632;10;1633.88;9.50;304.00;-1.57;1.32
1633;10;892.88;9.50;844.00;-1.57;2.28
1634;10;3348.72;9.50;1924.00;-1.57;1.96
1635;10;1699.40;9.50;1588.00;-1.57;1.60
1636;10;4667.00;9.50;271.00;-1.57;2.00
1637;10;5149.16;9.50;940.00;-1.57;2.04
1638;10;4692.32;9.50;1596.00;-1.57;2.32
1639;10;1077.32;9.50;1638.00;-1.57;2.08
1640;10;692.60;9.50;914.00;-1.57;2.40
1641;10;789.80;9.50;1951.00;-1.57;2.12
1642;10;2760.24;9.50;429.00;-1.57;2.00
1643;10;4705.36;9.50;1100.00;-1.57;2.04
1644;10;5257.40;9.50;385.00;-1.57;2.36
1645;10;4700.00;9.50;567.00;-1.57;2.00
1646;10;1262.80;9.50;635.00;-1.57;1.76
1647;10;4269.92;9.50;498.00;-1.57;1.88
1648;10;5058.72;9.50;1076.00;-1.57;1.76
1649;10;930.64;9.50;1893.00;-1.57;1.96
1650;10;4179.52;9.50;1498.00;-1.57;1.28
1651;10;4886.16;9.50;1084.00;-1.57;2.24
1652;10;1302.44;9.50;1814.00;-1.57;2.16
1653;10;4250.88;9.50;1929.00;-1.57;2.32
1654;10;572.80;9.50;345.00;-1.57;2.12
1655;10;1527.68;9.50;243.00;-1.57;1.52
1656;10;1500.96;9.50;1830.00;-1.57;2.44
1657;10;4471.12;9.50;805.00;-1.57;1.68
1658;10;902.76;9.50;572.00;-1.57;2.20
1659;10;1065.92;9.50;340.00;-1.57;1.88
1660;10;1904.92;9.50;276.00;-1.57;1.76
1661;10;4340.24;9.50;432.00;-1.57;2.36
1662;10;1767.96;9.50;1276.00;-1.57;1.44
1663;10;4390.88;9.50;1305.00;-1.57;1.32
1664;10;5450.64;9.50;1260.00;-1.57;1.96
1665;10;229.12;9.50;468.00;-1.57;2.12
1666;10;654.80;9.50;251.00;-1.57;2.04
1667;10;4261.32;9.50;1554.00;-1.57;1.48
1668;10;4555.80;9.50;1025.00;-1.57;2.08
1669;10;1139.04;9.50;925.00;-1.57;1.80
1670;10;3758.12;9.50;1301.00;-1.57;1.52
1671;10;5016.24;9.50;228.00;-1.57;2.08
1672;10;5601.56;9.50;442.00;-1.57;1.84
1673;10;981.08;9.50;117.00;-1.57;2.12
1674;10;155.88;9.50;684.00;-1.57;2.28
1675;10;4516.24;9.50;491.00;-1.57;2.36
1676;10;5525.52;9.50;1706.00;-1.57;2.28
1677;10;54.48;9.50;575.00;-1.57;1.72
1678;10;2446.56;9.50;1996.00;-1.57;1.84
1679;10;5048.68;9.50;915.00;-1.57;2.08
1680;10;3730.64;9.50;36.00;-1.57;1.56
1681;10;5528.80;9.50;220.00;-1.57;2.12
1682;10;196.68;9.50;1525.00;-1.57;2.52
1683;10;448.16;9.50;937.00;-1.57;2.00
1684;10;1176.08;9.50;185.00;-1.57;2.12
1685;10;2210.80;9.50;382.00;-1.57;1.96
1686;10;5489.60;9.50;1097.00;-1.57;2.00
1687;10;3739.76;9.50;1925.00;-1.57;1.60
1688;10;1713.28;9.50;2008.00;-1.57;1.84
1689;10;867.40;9.50;276.00;-1.57;2.36
1690;10;2897.68;9.50;1841.00;-1.57;1.24
1691;10;405.08;9.50;29.00;-1.57;1.40
1692;10;951.72;9.50;1008.00;-1.57;2.08
1693;10;447.44;9.50;709.00;-1.57;2.16
1694;10;2633.12;9.50;143.00;-1.57;2.32
1695;10;313.80;9.50;378.00;-1.57;2.20
1696;10;3106.36;9.50;638.00;-1.57;1.64
1697;10;1921.80;9.50;1281.00;-1.57;1.08
1698;10;297.36;9.50;544.00;-1.57;2.04
1699;10;2002.16;9.50;23.00;-1.57;1.20
1700;10;1412.20;9.50;34.00;-1.57;1.40
1701;10;5351.60;9.50;1886.00;-1.57;2.40
1702;10;1231.44;9.50;1052.00;-1.57;1.92
1703;10;2563.60;9.50;18.00;-1.57;0.96
1704;10;36.16;9.50;36.00;-1.57;1.24
1705;10;4347.92;9.50;1645.00;-1.57;1.88
1706;10;4335.68;9.50;816.00;-1.57;1.52
1707;10;114.00;9.50;22.00;-1.57;1.08
1708;10;4610.00;9.50;137.00;-1.57;2.00
1709;10;3985.56;9.50;1626.00;-1.57;1.84
1710;10;473.72;9.50;1014.00;-1.57;2.00
1711;10;1906.20;9.50;1625.00;-1.57;1.80
1712;10;724.96;9.50;1790.00;-1.57;2.16
1713;10;5524.08;9.50;111.00;-1.57;2.12
1714;10;3204.32;9.50;962.00;-1.57;1.48
